geneID	DGRP.177	SP.159N
FBgn0037724	36	97
FBgn0037726	58	36
FBgn0037727	18	12
FBgn0037734	123	119
FBgn0037736	28	41
FBgn0037746	105	105
FBgn0037747	113	87
FBgn0037750	72	91
FBgn0037751	164	155
FBgn0037757	15	29
FBgn0037758	40	38
FBgn0037760	16	31
FBgn0037764	64	75
FBgn0037765	609	366
FBgn0037766	21	24
FBgn0037770	18	29
FBgn0037779	118	130
FBgn0037780	141	135
FBgn0037788	630	643
FBgn0037792	41	44
FBgn0037794	20	25
FBgn0037796	123	120
FBgn0037801	34	38
FBgn0037807	96	81
FBgn0037809	16	28
FBgn0037810	452	456
FBgn0037811	92	49
FBgn0037812	71	91
FBgn0037814	76	76
FBgn0037816	72	77
FBgn0037817	102	81
FBgn0037818	319	390
FBgn0037819	517	682
FBgn0037822	100	137
FBgn0037824	94	98
FBgn0037826	200	140
FBgn0037827	327	338
FBgn0037828	608	666
FBgn0037829	47	68
FBgn0037831	108	161
FBgn0037834	88	84
FBgn0037835	626	619
FBgn0037836	75	39
FBgn0037837	85	126
FBgn0037838	62	58
FBgn0037842	163	147
FBgn0037843	426	586
FBgn0037845	191	177
FBgn0037846	166	210
FBgn0037848	18	12
FBgn0037849	17	26
FBgn0037852	119	105
FBgn0037853	53	59
FBgn0037855	120	90
FBgn0037856	47	40
FBgn0037860	462	541
FBgn0037862	758	760
FBgn0037870	91	64
FBgn0037873	1973	1774
FBgn0037874	253	320
FBgn0037875	258	270
FBgn0037876	35	46
FBgn0037877	160	149
FBgn0037878	97	169
FBgn0037879	885	1178
FBgn0037880	148	172
FBgn0037881	175	175
FBgn0037882	62	68
FBgn0037884	192	201
FBgn0037885	85	75
FBgn0037888	2065	2959
FBgn0037889	2579	1995
FBgn0037890	700	720
FBgn0037891	3004	3029
FBgn0037892	165	161
FBgn0037894	175	180
FBgn0037895	42	36
FBgn0037896	56	66
FBgn0037897	141	161
FBgn0037901	107	79
FBgn0037902	30	16
FBgn0037906	85	91
FBgn0037910	174	175
FBgn0037911	28	19
FBgn0037913	378	364
FBgn0037915	1250	1134
FBgn0037916	89	108
FBgn0037917	209	201
FBgn0037918	119	150
FBgn0037921	30	45
FBgn0037924	1049	1219
FBgn0037926	102	128
FBgn0037931	72	80
FBgn0037933	435	341
FBgn0037934	427	306
FBgn0037935	272	268
FBgn0037936	2896	2458
FBgn0037939	1172	1253
FBgn0037941	68	65
FBgn0037942	152	164
FBgn0037944	222	265
FBgn0037949	141	182
FBgn0037950	26	20
FBgn0037955	901	911
FBgn0037956	141	163
FBgn0037958	87	84
FBgn0037960	50	47
FBgn0037962	122	97
FBgn0037963	132	103
FBgn0037964	45	59
FBgn0037973	411	414
FBgn0037974	397	906
FBgn0037975	175	271
FBgn0037976	121	163
FBgn0037978	69	87
FBgn0037979	104	119
FBgn0037980	175	146
FBgn0037981	44	38
FBgn0037985	3049	2949
FBgn0037986	486	511
FBgn0037987	201	199
FBgn0037988	342	353
FBgn0037989	392	344
FBgn0037993	44	30
FBgn0037994	835	490
FBgn0037995	569	575
FBgn0037996	21	78
FBgn0037998	280	208
FBgn0037999	44	51
FBgn0038000	520	547
FBgn0038008	714	789
FBgn0038009	44	107
FBgn0038012	27	26
FBgn0038013	158	206
FBgn0038014	116	108
FBgn0038016	436	399
FBgn0038017	21	19
FBgn0038018	219	192
FBgn0038020	205	624
FBgn0038034	214	244
FBgn0038037	444	952
FBgn0038038	679	866
FBgn0038039	291	312
FBgn0038042	55	79
FBgn0038043	225	280
FBgn0038046	177	114
FBgn0038049	80	99
FBgn0038053	230	210
FBgn0038054	180	211
FBgn0038055	72	85
FBgn0038056	200	164
FBgn0038058	33	39
FBgn0038063	284	240
FBgn0038065	541	489
FBgn0038067	269	261
FBgn0038069	169	177
FBgn0038072	198	205
FBgn0038073	14	20
FBgn0038074	3644	3891
FBgn0038078	212	159
FBgn0038079	52	69
FBgn0038082	264	195
FBgn0038084	24	34
FBgn0038087	36	33
FBgn0038088	168	198
FBgn0038089	31	30
FBgn0038090	79	162
FBgn0038092	47	32
FBgn0038095	24	17
FBgn0038097	41	47
FBgn0038098	162	116
FBgn0038100	599	599
FBgn0038102	207	179
FBgn0038105	187	151
FBgn0038106	34	38
FBgn0038108	332	386
FBgn0038109	234	239
FBgn0038110	125	173
FBgn0038115	142	154
FBgn0038122	56	104
FBgn0038123	449	606
FBgn0038124	180	162
FBgn0038125	307	305
FBgn0038126	39	34
FBgn0038127	848	908
FBgn0038128	54	40
FBgn0038129	52	66
FBgn0038130	418	368
FBgn0038135	273	318
FBgn0038136	128	180
FBgn0038143	63	137
FBgn0038145	1002	930
FBgn0038147	264	336
FBgn0038149	489	407
FBgn0038158	153	143
FBgn0038163	1487	1524
FBgn0038165	82	68
FBgn0038167	401	414
FBgn0038168	100	92
FBgn0038170	22	17
FBgn0038172	248	255
FBgn0038173	126	111
FBgn0038179	219	198
FBgn0038181	13971	13664
FBgn0038183	123	114
FBgn0038186	123	56
FBgn0038189	50	25
FBgn0038190	47	32
FBgn0038194	9919	8602
FBgn0038195	1102	1083
FBgn0038196	765	865
FBgn0038197	535	532
FBgn0038198	692	633
FBgn0038199	40	24
FBgn0038201	65	49
FBgn0038202	108	112
FBgn0038206	248	262
FBgn0038207	22	20
FBgn0038208	3594	3650
FBgn0038209	264	247
FBgn0038210	618	675
FBgn0038211	393	474
FBgn0038213	714	577
FBgn0038218	118	92
FBgn0038219	132	120
FBgn0038221	19	33
FBgn0038223	531	529
FBgn0038224	3041	2829
FBgn0038225	637	633
FBgn0038233	357	342
FBgn0038234	67	56
FBgn0038237	128	144
FBgn0038243	323	472
FBgn0038244	426	416
FBgn0038246	15	21
FBgn0038248	2038	1956
FBgn0038256	555	609
FBgn0038257	5315	7638
FBgn0038258	1280	1184
FBgn0038260	22	19
FBgn0038262	198	138
FBgn0038266	95	110
FBgn0038269	529	510
FBgn0038271	941	902
FBgn0038277	98	65
FBgn0038279	17	13
FBgn0038280	560	515
FBgn0038281	792	813
FBgn0038282	179	125
FBgn0038285	22	52
FBgn0038286	203	219
FBgn0038290	73	61
FBgn0038292	195	274
FBgn0038294	5939	5565
FBgn0038295	50	31
FBgn0038299	39	42
FBgn0038302	29	33
FBgn0038303	57	59
FBgn0038306	35	42
FBgn0038311	71	54
FBgn0038316	79	67
FBgn0038318	32	44
FBgn0038320	112	115
FBgn0038324	20	18
FBgn0038325	47	60
FBgn0038326	188	198
FBgn0038327	62	51
FBgn0038330	232	229
FBgn0038331	289	296
FBgn0038334	342	460
FBgn0038337	109	170
FBgn0038342	299	262
FBgn0038344	124	115
FBgn0038345	45	61
FBgn0038348	44	29
FBgn0038349	2410	1495
FBgn0038353	411	399
FBgn0038354	83	73
FBgn0038355	552	544
FBgn0038356	98	100
FBgn0038357	264	211
FBgn0038359	2717	2257
FBgn0038360	210	199
FBgn0038361	401	550
FBgn0038366	21	22
FBgn0038373	1548	1512
FBgn0038376	119	107
FBgn0038377	905	1000
FBgn0038381	57	76
FBgn0038385	31	53
FBgn0038386	65	121
FBgn0038387	164	158
FBgn0038388	669	698
FBgn0038389	54	65
FBgn0038391	113	108
FBgn0038395	1760	1831
FBgn0038396	45	54
FBgn0038397	96	56
FBgn0038398	599	398
FBgn0038400	1877	1811
FBgn0038401	80	77
FBgn0038404	123	213
FBgn0038405	125	66
FBgn0038407	1125	1181
FBgn0038412	67	67
FBgn0038414	25	21
FBgn0038416	20	17
FBgn0038418	64	52
FBgn0038419	155	145
FBgn0038420	191	185
FBgn0038422	66	124
FBgn0038423	736	878
FBgn0038424	199	187
FBgn0038425	51	50
FBgn0038426	177	129
FBgn0038427	455	478
FBgn0038428	477	450
FBgn0038429	53	56
FBgn0038431	23	23
FBgn0038432	17	20
FBgn0038437	68	102
FBgn0038438	405	403
FBgn0038445	233	175
FBgn0038446	43	53
FBgn0038447	55	33
FBgn0038448	103	68
FBgn0038449	322	371
FBgn0038450	1536	1656
FBgn0038451	499	643
FBgn0038453	376	383
FBgn0038454	33	28
FBgn0038455	59	52
FBgn0038460	12	23
FBgn0038461	108	116
FBgn0038462	350	70
FBgn0038463	74	72
FBgn0038465	391	917
FBgn0038466	127	158
FBgn0038467	143	166
FBgn0038473	113	140
FBgn0038474	167	182
FBgn0038475	231	257
FBgn0038476	480	496
FBgn0038478	246	213
FBgn0038479	45	23
FBgn0038481	385	417
FBgn0038482	69	73
FBgn0038484	167	150
FBgn0038486	717	1176
FBgn0038488	2261	1954
FBgn0038490	21	25
FBgn0038491	127	113
FBgn0038494	23	28
FBgn0038498	164	170
FBgn0038499	149	203
FBgn0038504	463	341
FBgn0038505	33	3
FBgn0038506	38	70
FBgn0038507	23	46
FBgn0038512	37	24
FBgn0038515	971	1043
FBgn0038519	611	729
FBgn0038524	230	228
FBgn0038532	393	313
FBgn0038533	275	285
FBgn0038535	678	615
FBgn0038536	41	42
FBgn0038539	752	634
FBgn0038540	106	20
FBgn0038542	75	121
FBgn0038545	55	66
FBgn0038546	235	248
FBgn0038547	20	49
FBgn0038548	36	81
FBgn0038549	31	42
FBgn0038551	135	130
FBgn0038552	349	367
FBgn0038558	74	108
FBgn0038564	62	35
FBgn0038565	1597	1366
FBgn0038567	440	412
FBgn0038569	463	533
FBgn0038575	256	266
FBgn0038576	164	190
FBgn0038577	559	626
FBgn0038578	101	115
FBgn0038581	255	249
FBgn0038582	48	23
FBgn0038583	126	184
FBgn0038584	133	127
FBgn0038585	118	133
FBgn0038586	95	70
FBgn0038588	216	203
FBgn0038590	57	62
FBgn0038593	113	100
FBgn0038595	27	26
FBgn0038597	181	113
FBgn0038598	3166	3985
FBgn0038601	184	139
FBgn0038603	519	849
FBgn0038606	116	110
FBgn0038607	1238	1379
FBgn0038609	65	70
FBgn0038610	196	345
FBgn0038612	91	72
FBgn0038613	250	254
FBgn0038617	269	277
FBgn0038619	167	168
FBgn0038626	49	51
FBgn0038627	400	357
FBgn0038630	1705	1697
FBgn0038631	670	1137
FBgn0038632	40	63
FBgn0038638	160	159
FBgn0038640	83	72
FBgn0038641	85	95
FBgn0038649	170	132
FBgn0038651	516	532
FBgn0038652	639	598
FBgn0038653	84	120
FBgn0038654	30	20
FBgn0038655	1406	1412
FBgn0038656	181	131
FBgn0038658	11762	10535
FBgn0038659	819	860
FBgn0038660	50	92
FBgn0038662	2152	2415
FBgn0038665	27	23
FBgn0038666	75	85
FBgn0038672	237	190
FBgn0038673	58	77
FBgn0038674	40	43
FBgn0038675	195	279
FBgn0038678	77	45
FBgn0038679	444	422
FBgn0038680	369	349
FBgn0038681	2880	1212
FBgn0038682	281	276
FBgn0038683	1727	1533
FBgn0038685	370	453
FBgn0038686	760	729
FBgn0038690	608	555
FBgn0038691	108	106
FBgn0038692	62	43
FBgn0038693	681	545
FBgn0038694	1621	1677
FBgn0038695	30	34
FBgn0038697	1407	1254
FBgn0038700	560	738
FBgn0038701	1431	1389
FBgn0038702	1873	2315
FBgn0038704	276	375
FBgn0038705	6	35
FBgn0038706	2928	2911
FBgn0038708	1653	1791
FBgn0038709	647	723
FBgn0038714	36	28
FBgn0038715	65	72
FBgn0038716	278	177
FBgn0038717	433	540
FBgn0038718	1241	794
FBgn0038719	657	538
FBgn0038720	335	345
FBgn0038721	471	533
FBgn0038722	48	56
FBgn0038723	194	166
FBgn0038725	658	636
FBgn0038730	206	237
FBgn0038731	49	44
FBgn0038733	655	451
FBgn0038734	48	32
FBgn0038735	477	399
FBgn0038738	185	154
FBgn0038739	359	354
FBgn0038740	588	610
FBgn0038741	63	127
FBgn0038742	390	348
FBgn0038744	118	101
FBgn0038745	2706	3009
FBgn0038747	576	695
FBgn0038752	359	328
FBgn0038753	36	22
FBgn0038755	121	158
FBgn0038760	77	88
FBgn0038761	47	111
FBgn0038763	305	303
FBgn0038765	37	24
FBgn0038766	27	24
FBgn0038767	159	171
FBgn0038768	65	74
FBgn0038771	716	778
FBgn0038772	44	54
FBgn0038773	136	153
FBgn0038774	663	756
FBgn0038775	328	392
FBgn0038787	196	185
FBgn0038788	158	183
FBgn0038790	1295	2057
FBgn0038795	130	100
FBgn0038796	385	277
FBgn0038797	1830	1820
FBgn0038799	363	567
FBgn0038803	354	302
FBgn0038804	202	145
FBgn0038805	373	493
FBgn0038806	79	68
FBgn0038809	705	707
FBgn0038810	170	197
FBgn0038811	64	51
FBgn0038815	82	104
FBgn0038816	207	203
FBgn0038818	746	827
FBgn0038819	70	127
FBgn0038820	1274	1754
FBgn0038826	3783	3744
FBgn0038827	50	93
FBgn0038828	57	45
FBgn0038829	774	889
FBgn0038830	28	20
FBgn0038832	35	65
FBgn0038837	42	57
FBgn0038839	132	200
FBgn0038840	220	116
FBgn0038842	660	664
FBgn0038845	362	401
FBgn0038846	283	303
FBgn0038849	162	138
FBgn0038850	17	13
FBgn0038851	23	65
FBgn0038853	325	297
FBgn0038854	156	187
FBgn0038855	106	118
FBgn0038857	83	98
FBgn0038858	712	755
FBgn0038860	125	113
FBgn0038861	93	120
FBgn0038862	500	431
FBgn0038865	542	686
FBgn0038868	577	602
FBgn0038869	87	58
FBgn0038870	31	36
FBgn0038871	127	191
FBgn0038872	156	148
FBgn0038874	40	28
FBgn0038876	102	121
FBgn0038877	679	701
FBgn0038878	956	2591
FBgn0038881	446	521
FBgn0038887	254	232
FBgn0038888	12	19
FBgn0038889	450	377
FBgn0038890	429	422
FBgn0038892	623	698
FBgn0038893	55	67
FBgn0038894	26	51
FBgn0038897	150	78
FBgn0038903	27	30
FBgn0038909	929	1034
FBgn0038912	360	367
FBgn0038914	245	99
FBgn0038915	290	224
FBgn0038916	88	48
FBgn0038917	25	32
FBgn0038918	402	425
FBgn0038919	951	1048
FBgn0038921	2587	2701
FBgn0038922	4247	3810
FBgn0038923	181	214
FBgn0038924	729	661
FBgn0038925	2167	2041
FBgn0038926	94	83
FBgn0038928	79	67
FBgn0038929	19	20
FBgn0038930	1265	962
FBgn0038934	1047	994
FBgn0038938	1500	1412
FBgn0038943	43	16
FBgn0038946	222	192
FBgn0038947	2674	2695
FBgn0038948	271	303
FBgn0038950	248	262
FBgn0038951	81	95
FBgn0038952	960	1104
FBgn0038953	564	404
FBgn0038957	527	516
FBgn0038959	32	41
FBgn0038960	443	426
FBgn0038961	165	183
FBgn0038964	170	127
FBgn0038965	193	205
FBgn0038966	137	121
FBgn0038968	115	104
FBgn0038972	689	426
FBgn0038973	473	446
FBgn0038974	159	154
FBgn0038975	576	542
FBgn0038976	178	155
FBgn0038977	39	43
FBgn0038978	364	475
FBgn0038979	832	831
FBgn0038980	99	89
FBgn0038981	451	456
FBgn0038983	734	659
FBgn0038984	3121	3180
FBgn0038986	277	242
FBgn0038989	90	87
FBgn0038993	538	556
FBgn0039003	49	59
FBgn0039004	132	113
FBgn0039006	125	198
FBgn0039007	21	36
FBgn0039008	144	173
FBgn0039009	33	25
FBgn0039010	1133	1136
FBgn0039013	27	30
FBgn0039015	40	43
FBgn0039016	256	251
FBgn0039017	101	23
FBgn0039023	132	126
FBgn0039024	807	702
FBgn0039025	111	111
FBgn0039026	1265	1050
FBgn0039030	645	431
FBgn0039031	468	247
FBgn0039038	87	64
FBgn0039039	33	31
FBgn0039040	739	853
FBgn0039041	369	364
FBgn0039043	340	273
FBgn0039044	75	97
FBgn0039048	335	444
FBgn0039051	287	285
FBgn0039052	292	204
FBgn0039054	925	1093
FBgn0039055	163	160
FBgn0039056	305	276
FBgn0039058	166	154
FBgn0039059	82	76
FBgn0039064	419	352
FBgn0039065	394	377
FBgn0039066	426	473
FBgn0039067	88	92
FBgn0039068	113	84
FBgn0039070	1793	1614
FBgn0039071	2831	2770
FBgn0039073	32	13
FBgn0039075	248	148
FBgn0039077	183	213
FBgn0039081	619	622
FBgn0039083	912	894
FBgn0039084	165	139
FBgn0039087	33	28
FBgn0039088	550	531
FBgn0039089	33	34
FBgn0039098	60	58
FBgn0039099	212	241
FBgn0039102	811	1030
FBgn0039104	3264	3038
FBgn0039107	35	43
FBgn0039109	1082	1144
FBgn0039110	876	847
FBgn0039111	75	81
FBgn0039112	1318	1304
FBgn0039113	210	194
FBgn0039114	1608	1581
FBgn0039115	57	62
FBgn0039116	57	72
FBgn0039117	160	178
FBgn0039118	123	128
FBgn0039120	682	658
FBgn0039124	194	200
FBgn0039125	269	210
FBgn0039126	50	55
FBgn0039128	19	34
FBgn0039129	258	304
FBgn0039130	167	161
FBgn0039131	565	420
FBgn0039132	315	348
FBgn0039135	325	419
FBgn0039136	265	244
FBgn0039137	94	145
FBgn0039139	119	142
FBgn0039140	955	883
FBgn0039141	356	348
FBgn0039147	80	76
FBgn0039150	262	341
FBgn0039151	1562	1490
FBgn0039152	1269	863
FBgn0039153	29	40
FBgn0039154	128	119
FBgn0039155	48	79
FBgn0039156	912	1044
FBgn0039157	147	192
FBgn0039160	310	311
FBgn0039161	51	46
FBgn0039163	287	293
FBgn0039165	115	117
FBgn0039169	94	107
FBgn0039170	31	27
FBgn0039172	186	278
FBgn0039175	232	268
FBgn0039178	211	204
FBgn0039182	75	81
FBgn0039183	59	87
FBgn0039184	513	578
FBgn0039186	224	233
FBgn0039187	484	425
FBgn0039188	628	667
FBgn0039189	64	52
FBgn0039190	1560	1642
FBgn0039201	119	122
FBgn0039203	390	516
FBgn0039204	218	205
FBgn0039205	217	220
FBgn0039207	611	506
FBgn0039209	629	595
FBgn0039210	140	150
FBgn0039212	275	255
FBgn0039213	2241	2107
FBgn0039214	718	721
FBgn0039215	223	208
FBgn0039218	155	129
FBgn0039219	303	331
FBgn0039223	545	523
FBgn0039225	58	45
FBgn0039226	263	180
FBgn0039227	176	150
FBgn0039228	317	312
FBgn0039229	609	580
FBgn0039232	76	113
FBgn0039233	24	40
FBgn0039234	385	319
FBgn0039235	326	255
FBgn0039238	41	37
FBgn0039240	277	255
FBgn0039241	886	622
FBgn0039244	57	62
FBgn0039246	1125	1433
FBgn0039249	312	339
FBgn0039250	59	64
FBgn0039251	434	438
FBgn0039252	793	717
FBgn0039254	64	83
FBgn0039257	336	379
FBgn0039258	84	68
FBgn0039259	196	170
FBgn0039260	533	587
FBgn0039261	246	265
FBgn0039265	347	289
FBgn0039266	502	582
FBgn0039269	283	237
FBgn0039270	31	36
FBgn0039272	23	23
FBgn0039273	66	51
FBgn0039274	48	55
FBgn0039277	240	219
FBgn0039282	94	73
FBgn0039290	44	57
FBgn0039291	27	31
FBgn0039293	85	84
FBgn0039296	137	126
FBgn0039297	84	47
FBgn0039298	741	807
FBgn0039299	33	34
FBgn0039301	44	28
FBgn0039302	651	631
FBgn0039303	287	253
FBgn0039304	295	243
FBgn0039305	165	181
FBgn0039307	137	101
FBgn0039310	796	898
FBgn0039311	1540	1652
FBgn0039312	1167	2027
FBgn0039313	1884	1777
FBgn0039315	19	278
FBgn0039316	243	197
FBgn0039319	134	147
FBgn0039321	425	349
FBgn0039323	26	142
FBgn0039324	1038	2309
FBgn0039325	1359	1261
FBgn0039326	230	312
FBgn0039328	273	316
FBgn0039329	64	67
FBgn0039331	442	252
FBgn0039332	93	103
FBgn0039335	161	142
FBgn0039337	125	79
FBgn0039338	649	698
FBgn0039342	3221	3776
FBgn0039343	610	661
FBgn0039347	779	838
FBgn0039348	2477	2841
FBgn0039349	671	700
FBgn0039350	232	233
FBgn0039355	50	58
FBgn0039356	18	19
FBgn0039357	80	52
FBgn0039358	2230	2329
FBgn0039360	780	637
FBgn0039368	254	216
FBgn0039369	402	258
FBgn0039370	39	27
FBgn0039371	180	166
FBgn0039373	772	663
FBgn0039376	164	136
FBgn0039378	106	108
FBgn0039379	552	526
FBgn0039380	78	63
FBgn0039381	109	106
FBgn0039385	67	84
FBgn0039386	35	27
FBgn0039387	57	72
FBgn0039395	438	756
FBgn0039398	1430	1530
FBgn0039402	248	213
FBgn0039403	76	82
FBgn0039404	79	114
FBgn0039406	549	528
FBgn0039411	16	26
FBgn0039413	257	187
FBgn0039417	87	65
FBgn0039419	563	635
FBgn0039420	82	38
FBgn0039421	677	643
FBgn0039425	1036	1076
FBgn0039427	130	127
FBgn0039430	929	733
FBgn0039431	89	79
FBgn0039435	19	13
FBgn0039449	104	161
FBgn0039450	476	487
FBgn0039451	284	326
FBgn0039452	6899	6469
FBgn0039459	20	19
FBgn0039461	338	323
FBgn0039462	173	164
FBgn0039463	483	458
FBgn0039464	856	877
FBgn0039465	434	430
FBgn0039466	366	359
FBgn0039467	15	21
FBgn0039471	88	1349
FBgn0039472	73	335
FBgn0039474	1764	3207
FBgn0039475	1966	1902
FBgn0039478	224	293
FBgn0039481	43	67
FBgn0039483	329	271
FBgn0039485	210	238
FBgn0039486	294	303
FBgn0039487	43	120
FBgn0039488	34	34
FBgn0039489	40	36
FBgn0039491	678	681
FBgn0039492	623	693
FBgn0039494	339	235
FBgn0039495	56	43
FBgn0039498	400	374
FBgn0039500	37	58
FBgn0039501	1824	1909
FBgn0039503	394	381
FBgn0039504	140	181
FBgn0039505	85	114
FBgn0039507	315	385
FBgn0039508	175	155
FBgn0039509	124	134
FBgn0039510	37	43
FBgn0039511	2041	2490
FBgn0039518	2053	2153
FBgn0039519	840	1298
FBgn0039521	563	620
FBgn0039525	90	134
FBgn0039527	116	137
FBgn0039528	401	412
FBgn0039529	904	873
FBgn0039530	159	147
FBgn0039531	71	91
FBgn0039532	716	570
FBgn0039536	449	532
FBgn0039537	610	615
FBgn0039538	52	62
FBgn0039543	144	144
FBgn0039544	259	177
FBgn0039552	167	108
FBgn0039554	158	189
FBgn0039555	150	117
FBgn0039557	81	129
FBgn0039558	64	67
FBgn0039559	240	265
FBgn0039560	761	780
FBgn0039561	1374	1306
FBgn0039562	3279	3216
FBgn0039563	74	69
FBgn0039564	54	24
FBgn0039566	103	93
FBgn0039568	39	24
FBgn0039576	293	294
FBgn0039577	291	295
FBgn0039580	331	345
FBgn0039581	375	397
FBgn0039584	83	68
FBgn0039588	58	45
FBgn0039589	140	134
FBgn0039590	295	320
FBgn0039594	1406	1530
FBgn0039595	82	63
FBgn0039596	47	54
FBgn0039597	306	425
FBgn0039598	1117	984
FBgn0039599	206	272
FBgn0039600	416	413
FBgn0039601	116	80
FBgn0039602	163	100
FBgn0039609	136	114
FBgn0039611	834	813
FBgn0039612	70	78
FBgn0039616	321	350
FBgn0039617	63	50
FBgn0039620	808	809
FBgn0039623	144	126
FBgn0039626	75	83
FBgn0039627	35	25
FBgn0039628	344	617
FBgn0039629	89	51
FBgn0039631	88	88
FBgn0039632	322	331
FBgn0039633	383	365
FBgn0039634	277	302
FBgn0039635	2640	2491
FBgn0039636	128	144
FBgn0039637	844	767
FBgn0039638	79	80
FBgn0039639	23	22
FBgn0039640	148	140
FBgn0039641	45	56
FBgn0039642	91	101
FBgn0039644	528	582
FBgn0039645	105	104
FBgn0039647	369	410
FBgn0039651	245	236
FBgn0039654	107	114
FBgn0039655	126	110
FBgn0039656	40	54
FBgn0039659	134	104
FBgn0039663	75	59
FBgn0039664	82	97
FBgn0039665	53	81
FBgn0039667	662	804
FBgn0039668	1965	1973
FBgn0039669	316	229
FBgn0039670	129	150
FBgn0039674	972	1104
FBgn0039678	1563	1392
FBgn0039680	51	72
FBgn0039681	124	159
FBgn0039682	7670	9699
FBgn0039683	17	22
FBgn0039684	27	22
FBgn0039685	4614	4131
FBgn0039686	59	34
FBgn0039687	65	34
FBgn0039688	376	401
FBgn0039689	130	109
FBgn0039690	300	373
FBgn0039691	139	148
FBgn0039694	1264	1117
FBgn0039696	167	159
FBgn0039697	2550	2832
FBgn0039698	171	231
FBgn0039702	88	74
FBgn0039703	76	69
FBgn0039705	258	210
FBgn0039707	690	650
FBgn0039709	148	117
FBgn0039710	153	180
FBgn0039711	54	41
FBgn0039712	179	209
FBgn0039713	3218	3114
FBgn0039714	1242	1241
FBgn0039719	36	151
FBgn0039722	180	159
FBgn0039723	24	33
FBgn0039726	40	39
FBgn0039727	2431	2319
FBgn0039730	115	138
FBgn0039731	119	177
FBgn0039732	89	96
FBgn0039733	255	261
FBgn0039734	124	103
FBgn0039735	267	276
FBgn0039736	6	27
FBgn0039737	7374	7736
FBgn0039738	519	559
FBgn0039740	125	131
FBgn0039741	203	196
FBgn0039742	142	118
FBgn0039743	398	501
FBgn0039744	52	36
FBgn0039748	26	20
FBgn0039751	174	218
FBgn0039752	1654	1339
FBgn0039754	474	501
FBgn0039755	1337	1451
FBgn0039756	646	508
FBgn0039757	2643	2489
FBgn0039758	81	70
FBgn0039759	79	110
FBgn0039760	553	372
FBgn0039761	1300	1189
FBgn0039764	92	69
FBgn0039765	98	102
FBgn0039766	70	87
FBgn0039767	317	356
FBgn0039768	279	364
FBgn0039769	282	190
FBgn0039770	84	96
FBgn0039773	621	689
FBgn0039774	224	203
FBgn0039776	435	398
FBgn0039777	834	1139
FBgn0039778	340	972
FBgn0039780	16	18
FBgn0039782	277	388
FBgn0039783	440	592
FBgn0039784	31	44
FBgn0039787	220	247
FBgn0039788	173	187
FBgn0039789	309	247
FBgn0039790	524	569
FBgn0039792	3694	3351
FBgn0039796	867	782
FBgn0039797	1540	1769
FBgn0039799	480	556
FBgn0039800	2888	1841
FBgn0039801	2261	2234
FBgn0039802	613	396
FBgn0039804	37	26
FBgn0039807	155	233
FBgn0039808	93	92
FBgn0039809	535	507
FBgn0039810	161	189
FBgn0039812	481	462
FBgn0039816	38	33
FBgn0039817	82	81
FBgn0039818	66	45
